69639.58959	1.91635E-6
69719.66967	1.9036E-6
69799.74975	1.89094E-6
69879.82983	1.87836E-6
69959.90991	1.86586E-6
70039.98999	1.85345E-6
70120.07007	1.84112E-6
70200.15015	1.82888E-6
70280.23023	1.81671E-6
70360.31031	1.80463E-6
70440.39039	1.79262E-6
70520.47047	1.7807E-6
70600.55055	1.76885E-6
70680.63063	1.75709E-6
70760.71071	1.7454E-6
70840.79079	1.73379E-6
70920.87087	1.72225E-6
71000.95095	1.7108E-6
71081.03103	1.69942E-6
71161.11111	1.68811E-6
71241.19119	1.67689E-6
71321.27127	1.66573E-6
71401.35135	1.65465E-6
71481.43143	1.64364E-6
71561.51151	1.63271E-6
71641.59159	1.62185E-6
71721.67167	1.61106E-6
71801.75175	1.60034E-6
71881.83183	1.5897E-6
71961.91191	1.57913E-6
72041.99199	1.56862E-6
72122.07207	1.55819E-6
72202.15215	1.54782E-6
72282.23223	1.53753E-6
72362.31231	1.5273E-6
72442.39239	1.51714E-6
72522.47247	1.50705E-6
72602.55255	1.49702E-6
72682.63263	1.48706E-6
72762.71271	1.47717E-6
72842.79279	1.46735E-6
72922.87287	1.45759E-6
73002.95295	1.44789E-6
73083.03303	1.43826E-6
73163.11311	1.42869E-6
73243.19319	1.41919E-6
73323.27327	1.40975E-6
73403.35335	1.40037E-6
73483.43343	1.39106E-6
73563.51351	1.3818E-6
73643.59359	1.37261E-6
73723.67367	1.36348E-6
73803.75375	1.35441E-6
73883.83383	1.3454E-6
73963.91391	1.33645E-6
74043.99399	1.32756E-6
74124.07407	1.31873E-6
74204.15415	1.30996E-6
74284.23423	1.30125E-6
74364.31431	1.29259E-6
74444.39439	1.28399E-6
74524.47447	1.27545E-6
74604.55455	1.26697E-6
74684.63463	1.25854E-6
74764.71471	1.25017E-6
74844.79479	1.24185E-6
74924.87487	1.23359E-6
75004.95495	1.22538E-6
75085.03504	1.21723E-6
75165.11512	1.20914E-6
75245.1952	1.20109E-6
75325.27528	1.1931E-6
75405.35536	1.18517E-6
75485.43544	1.17728E-6
75565.51552	1.16945E-6
75645.5956	1.16167E-6
75725.67568	1.15395E-6
75805.75576	1.14627E-6
75885.83584	1.13865E-6
75965.91592	1.13107E-6
76045.996	1.12355E-6
76126.07608	1.11607E-6
76206.15616	1.10865E-6
76286.23624	1.10128E-6
76366.31632	1.09395E-6
76446.3964	1.08667E-6
76526.47648	1.07944E-6
76606.55656	1.07226E-6
76686.63664	1.06513E-6
76766.71672	1.05805E-6
76846.7968	1.05101E-6
76926.87688	1.04402E-6
77006.95696	1.03707E-6
77087.03704	1.03017E-6
77167.11712	1.02332E-6
77247.1972	1.01651E-6
77327.27728	1.00975E-6
77407.35736	1.00304E-6
77487.43744	9.96364E-7
77567.51752	9.89736E-7
77647.5976	9.83152E-7
77727.67768	9.76613E-7
77807.75776	9.70116E-7
77887.83784	9.63663E-7
77967.91792	9.57253E-7
78047.998	9.50885E-7
78128.07808	9.4456E-7
78208.15816	9.38277E-7
78288.23824	9.32036E-7
78368.31832	9.25836E-7
78448.3984	9.19677E-7
78528.47848	9.1356E-7
78608.55856	9.07483E-7
78688.63864	9.01446E-7
78768.71872	8.9545E-7
78848.7988	8.89494E-7
78928.87888	8.83577E-7
79008.95896	8.77699E-7
79089.03904	8.71861E-7
79169.11912	8.66061E-7
79249.1992	8.60301E-7
79329.27928	8.54578E-7
79409.35936	8.48893E-7
79489.43944	8.43247E-7
79569.51952	8.37637E-7
79649.5996	8.32066E-7
79729.67968	8.26531E-7
79809.75976	8.21033E-7
79889.83984	8.15571E-7
79969.91992	8.10146E-7
80050	8.04757E-7
